0,0.0,0.0,0.16666666666666666,0.35714285714285715,0.40476190476190477,0.4880952380952381,0.5,0.44047619047619047,0.4642857142857143,0.2619047619047619,1.0,-0.17857142857142858,0.7261904761904762,0.023809523809523808,0.36904761904761907,0.27380952380952384,0.07142857142857142,0.42857142857142855,0.8452380952380952,-0.5833333333333334,0.32142857142857145,-0.2261904761904762,-0.07142857142857142,0.11904761904761904,-0.2976190476190476,0.32142857142857145,0.5476190476190477,-0.7976190476190477,0.05952380952380952,-0.42857142857142855,-0.2976190476190476,-0.03571428571428571,-0.44047619047619047,0.17857142857142858,0.20238095238095238,-0.8928571428571429,-0.13095238095238096,-0.6547619047619048,-0.34523809523809523,-0.35714285714285715,-0.4166666666666667,-0.10714285714285714
0,0.0,0.0,-0.19148936170212766,-0.13829787234042554,-0.2872340425531915,-0.3829787234042553,-0.22340425531914893,-0.4148936170212766,-0.10638297872340426,-0.3723404255319149,-0.20212765957446807,-0.7553191489361702,-0.23404255319148937,-0.9148936170212766,-0.2553191489361702,-0.6170212765957447,-0.2553191489361702,-0.39361702127659576,0.06382978723404255,-0.723404255319149,0.06382978723404255,-1.0,0.02127659574468085,-0.6595744680851063,0.010638297872340425,-0.43617021276595747,0.3191489361702128,-0.6170212765957447,0.3723404255319149,-0.925531914893617,0.2872340425531915,-0.5851063829787234,0.24468085106382978,-0.39361702127659576,0.5851063829787234,-0.425531914893617,0.5638297872340425,-0.5425531914893617,0.44680851063829785,-0.2978723404255319,0.3617021276595745,-0.14893617021276595
0,0.0,0.0,-0.15584415584415584,-0.18506493506493507,-0.06493506493506493,-0.5097402597402597,0.23376623376623376,-0.5876623376623377,0.461038961038961,-0.6558441558441559,-0.003246753246753247,-0.7694805194805194,-0.022727272727272728,-0.961038961038961,-0.07467532467532467,-0.7272727272727273,-0.10064935064935066,-0.5194805194805194,0.19480519480519481,-0.7435064935064936,0.18831168831168832,-1.0,0.10714285714285714,-0.7435064935064936,0.05844155844155844,-0.5454545454545454,0.36363636363636365,-0.6331168831168831,0.41883116883116883,-0.9025974025974026,0.31493506493506496,-0.6590909090909091,0.2435064935064935,-0.4837662337662338,0.5194805194805194,-0.4707792207792208,0.525974025974026,-0.5974025974025974,0.41883116883116883,-0.4253246753246753,0.3474025974025974,-0.3116883116883117
0,0.0,0.0,-0.16417910447761194,-0.2462686567164179,-0.08208955223880597,-0.5634328358208955,0.19402985074626866,-0.6753731343283582,0.40671641791044777,-0.75,-0.029850746268656716,-0.7313432835820896,-0.026119402985074626,-0.9850746268656716,-0.041044776119402986,-0.7947761194029851,-0.05223880597014925,-0.6044776119402985,0.15298507462686567,-0.7089552238805971,0.17537313432835822,-1.0,0.12686567164179105,-0.7798507462686567,0.08955223880597014,-0.5970149253731343,0.3208955223880597,-0.6194029850746269,0.39552238805970147,-0.914179104477612,0.30223880597014924,-0.7089552238805971,0.23507462686567165,-0.5373134328358209,0.48507462686567165,-0.48134328358208955,0.5111940298507462,-0.6492537313432836,0.4141791044776119,-0.5223880597014925,0.34701492537313433,-0.41044776119402987
0,0.0,0.0,-0.19536423841059603,-0.17549668874172186,-0.11920529801324503,-0.5132450331125827,0.1357615894039735,-0.6589403973509934,0.37748344370860926,-0.6986754966887417,-0.026490066225165563,-0.7152317880794702,0.03642384105960265,-0.9768211920529801,-0.029801324503311258,-0.9172185430463576,-0.10596026490066225,-0.7384105960264901,0.1390728476821192,-0.6721854304635762,0.23509933774834438,-1.0,0.13245033112582782,-0.9304635761589404,0.033112582781456956,-0.7284768211920529,0.28807947019867547,-0.5794701986754967,0.4139072847682119,-0.8841059602649006,0.2913907284768212,-0.8410596026490066,0.20198675496688742,-0.6887417218543046,0.4139072847682119,-0.4271523178807947,0.39072847682119205,-0.5894039735099338,0.271523178807947,-0.46688741721854304,0.2185430463576159,-0.2847682119205298
0,0.0,0.0,-0.19157088122605365,-0.20306513409961685,-0.14942528735632185,-0.5478927203065134,0.12260536398467432,-0.6819923371647509,0.31417624521072796,-0.7854406130268199,-0.1685823754789272,-0.6934865900383141,-0.15708812260536398,-0.9310344827586207,-0.15708812260536398,-0.7241379310344828,-0.1532567049808429,-0.5287356321839081,0.019157088122605363,-0.6973180076628352,0.03065134099616858,-1.0,0.01532567049808429,-0.7586206896551724,0.0,-0.5708812260536399,0.19540229885057472,-0.6360153256704981,0.2567049808429119,-0.9195402298850575,0.19157088122605365,-0.6819923371647509,0.13793103448275862,-0.5134099616858238,0.36398467432950193,-0.5325670498084292,0.3563218390804598,-0.6590038314176245,0.2835249042145594,-0.4827586206896552,0.23754789272030652,-0.3716475095785441
0,0.0,0.0,-0.23828125,-0.19140625,-0.23828125,-0.51953125,0.0546875,-0.6796875,0.29296875,-0.7890625,-0.1796875,-0.75390625,-0.24609375,-0.9453125,-0.26171875,-0.69140625,-0.2421875,-0.46875,0.03515625,-0.74609375,-0.03125,-1.0,-0.0859375,-0.6953125,-0.0859375,-0.48046875,0.2421875,-0.6640625,0.2265625,-0.94921875,0.1328125,-0.640625,0.09765625,-0.4453125,0.4375,-0.54296875,0.3984375,-0.6875,0.28515625,-0.49609375,0.234375,-0.37890625
0,0.0,0.0,-0.19636363636363635,-0.23636363636363636,-0.16363636363636364,-0.5345454545454545,0.09090909090909091,-0.6363636363636364,0.3090909090909091,-0.7236363636363636,-0.05818181818181818,-0.7163636363636363,-0.12363636363636364,-0.9381818181818182,-0.2109090909090909,-0.730909090909091,-0.22545454545454546,-0.5272727272727272,0.10909090909090909,-0.6872727272727273,0.06545454545454546,-1.0,-0.06181818181818182,-0.7745454545454545,-0.09818181818181818,-0.5636363636363636,0.27636363636363637,-0.5963636363636363,0.2545454545454545,-0.92,0.11636363636363636,-0.6909090909090909,0.08,-0.509090909090909,0.44,-0.46545454545454545,0.33090909090909093,-0.6254545454545455,0.21818181818181817,-0.46545454545454545,0.21818181818181817,-0.3490909090909091
1,0.0,0.0,0.010526315789473684,-0.17894736842105263,-0.17894736842105263,-0.3157894736842105,-0.4263157894736842,-0.3,-0.6052631578947368,-0.2894736842105263,-0.45789473684210524,-0.3263157894736842,-0.6894736842105263,-0.35789473684210527,-0.8631578947368421,-0.3368421052631579,-1.0,-0.3263157894736842,-0.5,-0.18947368421052632,-0.7368421052631579,-0.18421052631578946,-0.5789473684210527,-0.14736842105263157,-0.42105263157894735,-0.15789473684210525,-0.5105263157894737,-0.06842105263157895,-0.7105263157894737,-0.06315789473684211,-0.5210526315789473,-0.05789473684210526,-0.3684210526315789,-0.06315789473684211,-0.49473684210526314,0.06315789473684211,-0.6578947368421053,0.06315789473684211,-0.5210526315789473,0.05263157894736842,-0.39473684210526316,0.042105263157894736
1,0.0,0.0,-0.025,-0.125,0.045,-0.25,0.185,-0.265,0.33,-0.255,0.44,-0.285,0.66,-0.305,0.85,-0.315,1.0,-0.305,0.52,-0.13,0.425,-0.145,0.2,-0.14,0.12,-0.13,0.5,0.02,0.39,0.01,0.205,-0.01,0.155,-0.02,0.44,0.15,0.34,0.15,0.2,0.115,0.16,0.085
1,0.0,0.0,-0.012295081967213115,-0.11065573770491803,0.11885245901639344,-0.21721311475409835,0.2786885245901639,-0.1598360655737705,0.4016393442622951,-0.05737704918032787,0.430327868852459,-0.2786885245901639,0.6885245901639344,-0.319672131147541,0.8524590163934426,-0.319672131147541,1.0,-0.319672131147541,0.45491803278688525,-0.16393442622950818,0.6065573770491803,-0.13114754098360656,0.4426229508196721,-0.12295081967213115,0.3442622950819672,-0.13524590163934427,0.4344262295081967,-0.05327868852459016,0.45491803278688525,-0.020491803278688523,0.2827868852459016,-0.036885245901639344,0.2336065573770492,-0.06147540983606557,0.38114754098360654,0.04918032786885246,0.36885245901639346,0.05327868852459016,0.22540983606557377,0.028688524590163935,0.18442622950819673,0.004098360655737705
1,0.0,0.0,-0.005649717514124294,-0.24293785310734464,0.21468926553672316,-0.4406779661016949,0.4745762711864407,-0.4632768361581921,0.672316384180791,-0.4745762711864407,0.4915254237288136,-0.4689265536723164,0.711864406779661,-0.5254237288135594,0.864406779661017,-0.5141242937853108,1.0,-0.5028248587570622,0.576271186440678,-0.3220338983050847,0.8135593220338984,-0.3502824858757062,0.632768361581921,-0.2824858757062147,0.5084745762711864,-0.23728813559322035,0.6214689265536724,-0.1694915254237288,0.8418079096045198,-0.192090395480226,0.632768361581921,-0.14124293785310735,0.4971751412429379,-0.11864406779661017,0.6440677966101694,-0.022598870056497175,0.8248587570621468,-0.03954802259887006,0.6892655367231638,-0.02824858757062147,0.5706214689265536,-0.022598870056497175
1,0.0,0.0,-0.003937007874015748,-0.12598425196850394,-0.14566929133858267,-0.25196850393700787,-0.3188976377952756,-0.22440944881889763,-0.452755905511811,-0.11811023622047244,-0.4330708661417323,-0.29133858267716534,-0.7007874015748031,-0.35039370078740156,-0.8582677165354331,-0.37401574803149606,-1.0,-0.38976377952755903,-0.46062992125984253,-0.18110236220472442,-0.6653543307086615,-0.1968503937007874,-0.5118110236220472,-0.16141732283464566,-0.40551181102362205,-0.15354330708661418,-0.452755905511811,-0.07086614173228346,-0.49606299212598426,-0.06299212598425197,-0.3110236220472441,-0.05905511811023622,-0.23622047244094488,-0.06692913385826772,-0.421259842519685,0.03543307086614173,-0.44881889763779526,0.027559055118110236,-0.30708661417322836,0.015748031496062992,-0.2440944881889764,0.011811023622047244
1,0.0,0.0,0.0,-0.17486338797814208,0.18579234972677597,-0.2896174863387978,0.4098360655737705,-0.28415300546448086,0.5683060109289617,-0.3333333333333333,0.45901639344262296,-0.25136612021857924,0.6939890710382514,-0.2568306010928962,0.8633879781420765,-0.24043715846994534,1.0,-0.22950819672131148,0.4808743169398907,-0.12021857923497267,0.6338797814207651,-0.1092896174863388,0.41530054644808745,-0.10382513661202186,0.3224043715846995,-0.11475409836065574,0.48633879781420764,0.00546448087431694,0.6174863387978142,0.02185792349726776,0.4098360655737705,0.00546448087431694,0.32786885245901637,-0.00546448087431694,0.47540983606557374,0.12021857923497267,0.6010928961748634,0.1366120218579235,0.4644808743169399,0.12021857923497267,0.39344262295081966,0.09836065573770492
1,0.0,0.0,-0.006711409395973154,-0.174496644295302,0.1610738255033557,-0.3087248322147651,0.348993288590604,-0.30201342281879195,0.48322147651006714,-0.28187919463087246,0.436241610738255,-0.3087248322147651,0.6845637583892618,-0.35570469798657717,0.8590604026845637,-0.3422818791946309,1.0,-0.3422818791946309,0.48322147651006714,-0.174496644295302,0.6510067114093959,-0.20134228187919462,0.47651006711409394,-0.1610738255033557,0.33557046979865773,-0.1476510067114094,0.5033557046979866,-0.04697986577181208,0.6644295302013423,-0.0738255033557047,0.4966442953020134,-0.06040268456375839,0.3624161073825503,-0.053691275167785234,0.5033557046979866,0.0738255033557047,0.6510067114093959,0.06040268456375839,0.5637583892617449,0.04697986577181208,0.46308724832214765,0.026845637583892617
1,0.0,0.0,0.009900990099009901,-0.15841584158415842,-0.04950495049504951,-0.2871287128712871,-0.1782178217821782,-0.2722772277227723,-0.3069306930693069,-0.21287128712871287,-0.4504950495049505,-0.24257425742574257,-0.6732673267326733,-0.24752475247524752,-0.8465346534653465,-0.25742574257425743,-1.0,-0.25742574257425743,-0.4900990099009901,-0.08415841584158416,-0.45544554455445546,-0.1188118811881188,-0.22277227722772278,-0.1188118811881188,-0.13861386138613863,-0.12376237623762376,-0.46534653465346537,0.04950495049504951,-0.3811881188118812,0.024752475247524754,-0.18316831683168316,0.0,-0.13366336633663367,-0.019801980198019802,-0.4158415841584158,0.17326732673267325,-0.31683168316831684,0.1485148514851485,-0.1782178217821782,0.10891089108910891,-0.15346534653465346,0.07425742574257425
1,0.0,0.0,0.01834862385321101,-0.1651376146788991,-0.1743119266055046,-0.3302752293577982,-0.3944954128440367,-0.3394495412844037,-0.5412844036697247,-0.3211009174311927,-0.45871559633027525,-0.29357798165137616,-0.6880733944954128,-0.3119266055045872,-0.8623853211009175,-0.3394495412844037,-1.0,-0.3394495412844037,-0.4954128440366973,-0.1559633027522936,-0.6605504587155964,-0.21100917431192662,-0.44954128440366975,-0.21100917431192662,-0.30275229357798167,-0.1834862385321101,-0.48623853211009177,-0.027522935779816515,-0.6055045871559633,-0.07339449541284404,-0.3944954128440367,-0.08256880733944955,-0.27522935779816515,-0.05504587155963303,-0.44954128440366975,0.11926605504587157,-0.5504587155963303,0.05504587155963303,-0.3944954128440367,0.03669724770642202,-0.29357798165137616,0.05504587155963303
1,0.0,0.0,-0.014814814814814815,-0.22962962962962963,0.17037037037037037,-0.4222222222222222,0.42962962962962964,-0.48148148148148145,0.6222222222222222,-0.562962962962963,0.4444444444444444,-0.5259259259259259,0.6888888888888889,-0.6148148148148148,0.8592592592592593,-0.6370370370370371,1.0,-0.6444444444444445,0.5407407407407407,-0.3851851851851852,0.7555555555555555,-0.4444444444444444,0.5925925925925926,-0.34074074074074073,0.45185185185185184,-0.2814814814814815,0.6,-0.24444444444444444,0.8148148148148148,-0.3037037037037037,0.6518518518518519,-0.22962962962962963,0.5111111111111111,-0.18518518518518517,0.6296296296296297,-0.1037037037037037,0.8296296296296296,-0.15555555555555556,0.762962962962963,-0.13333333333333333,0.6518518518518519,-0.1259259259259259
1,0.0,0.0,-0.057692307692307696,-0.16538461538461538,0.057692307692307696,-0.36923076923076925,0.23461538461538461,-0.45384615384615384,0.3769230769230769,-0.5038461538461538,0.4346153846153846,-0.4307692307692308,0.6846153846153846,-0.5,0.8461538461538461,-0.573076923076923,1.0,-0.6038461538461538,0.49615384615384617,-0.3,0.5692307692307692,-0.4423076923076923,0.3269230769230769,-0.3730769230769231,0.25384615384615383,-0.3076923076923077,0.5038461538461538,-0.15384615384615385,0.5576923076923077,-0.27692307692307694,0.3230769230769231,-0.23461538461538461,0.26153846153846155,-0.18846153846153846,0.49230769230769234,0.0038461538461538464,0.5307692307692308,-0.11153846153846154,0.35384615384615387,-0.11153846153846154,0.28846153846153844,-0.08461538461538462
1,0.0,0.0,-0.04878048780487805,-0.16260162601626016,-0.2073170731707317,-0.24390243902439024,-0.4024390243902439,-0.21951219512195122,-0.540650406504065,-0.21138211382113822,-0.483739837398374,-0.23577235772357724,-0.7113821138211383,-0.24796747967479674,-0.8699186991869918,-0.23983739837398374,-1.0,-0.22357723577235772,-0.5,-0.12195121951219512,-0.6666666666666666,-0.12601626016260162,-0.491869918699187,-0.0975609756097561,-0.3821138211382114,-0.10569105691056911,-0.491869918699187,-0.016260162601626018,-0.6707317073170732,-0.0040650406504065045,-0.5,0.0,-0.37398373983739835,-0.016260162601626018,-0.45121951219512196,0.09349593495934959,-0.6016260162601627,0.10569105691056911,-0.5040650406504065,0.08536585365853659,-0.4065040650406504,0.056910569105691054
1,0.0,0.0,0.020833333333333332,-0.15625,0.19270833333333334,-0.2604166666666667,0.4010416666666667,-0.25,0.5572916666666666,-0.2864583333333333,0.4583333333333333,-0.21875,0.6979166666666666,-0.22395833333333334,0.8645833333333334,-0.203125,1.0,-0.1875,0.46875,-0.09375,0.609375,-0.078125,0.4010416666666667,-0.08333333333333333,0.3125,-0.09375,0.4635416666666667,0.020833333333333332,0.5833333333333334,0.041666666666666664,0.4010416666666667,0.020833333333333332,0.3177083333333333,0.0,0.4427083333333333,0.13541666666666666,0.5625,0.15625,0.4427083333333333,0.13541666666666666,0.3802083333333333,0.109375
1,0.0,0.0,0.04375,-0.16875,0.2125,-0.28125,0.3875,-0.26875,0.525,-0.2375,0.46875,-0.28125,0.71875,-0.30625,0.86875,-0.2875,1.0,-0.28125,0.5,-0.15,0.65625,-0.16875,0.4875,-0.1375,0.35,-0.13125,0.5,-0.03125,0.65,-0.05,0.49375,-0.0375,0.3625,-0.0375,0.4875,0.075,0.6375,0.0625,0.56875,0.05,0.475,0.0375
1,0.0,0.0,-0.2492836676217765,0.008595988538681949,-0.4871060171919771,-0.04297994269340974,-0.673352435530086,-0.02005730659025788,-0.8424068767908309,0.008595988538681949,-0.4383954154727794,-0.46131805157593125,-0.6762177650429799,-0.5415472779369628,-0.8567335243553008,-0.5386819484240688,-1.0,-0.5186246418338109,-0.3123209169054441,-0.504297994269341,-0.6446991404011462,-0.30659025787965616,-0.5644699140401146,-0.08882521489971347,-0.45272206303724927,-0.06017191977077364,-0.1833810888252149,-0.45272206303724927,-0.501432664756447,-0.21203438395415472,-0.4154727793696275,-0.02865329512893983,-0.3123209169054441,-0.03724928366762178,-0.06876790830945559,-0.34097421203438394,-0.3209169054441261,-0.12607449856733524,-0.2836676217765043,-0.0028653295128939827,-0.1977077363896848,-0.014326647564469915
1,0.0,0.0,0.012145748987854251,-0.12550607287449392,0.13360323886639677,-0.21862348178137653,0.291497975708502,-0.15789473684210525,0.42105263157894735,-0.06477732793522267,0.4331983805668016,-0.2874493927125506,0.6923076923076923,-0.3360323886639676,0.8582995951417004,-0.340080971659919,1.0,-0.3441295546558704,0.44534412955465585,-0.1700404858299595,0.6194331983805668,-0.13360323886639677,0.4979757085020243,-0.12955465587044535,0.3967611336032389,-0.15384615384615385,0.42105263157894735,-0.06072874493927125,0.4574898785425101,-0.004048582995951417,0.291497975708502,-0.020242914979757085,0.2145748987854251,-0.05263157894736842,0.3684210526315789,0.04048582995951417,0.4089068825910931,0.07692307692307693,0.27530364372469635,0.05263157894736842,0.19838056680161945,0.008097165991902834
1,0.0,0.0,0.005050505050505051,-0.1717171717171717,0.18181818181818182,-0.29292929292929293,0.3686868686868687,-0.2676767676767677,0.51010101010101,-0.2222222222222222,0.4444444444444444,-0.2727272727272727,0.6919191919191919,-0.30303030303030304,0.8636363636363636,-0.29292929292929293,1.0,-0.2828282828282828,0.4898989898989899,-0.1414141414141414,0.6565656565656566,-0.1414141414141414,0.47474747474747475,-0.11616161616161616,0.3383838383838384,-0.10606060606060606,0.5050505050505051,-0.015151515151515152,0.6616161616161617,-0.015151515151515152,0.48484848484848486,-0.015151515151515152,0.35353535353535354,-0.015151515151515152,0.4898989898989899,0.10101010101010101,0.6313131313131313,0.1111111111111111,0.5303030303030303,0.08585858585858586,0.42424242424242425,0.06060606060606061
1,0.0,0.0,-0.26848249027237353,-0.08560311284046693,-0.5252918287937743,-0.245136186770428,-0.7782101167315175,-0.2723735408560311,-1.0,-0.29571984435797666,-0.33073929961089493,-0.77431906614786,-0.5914396887159533,-0.8988326848249028,-0.7976653696498055,-0.9377431906614786,-0.9883268482490273,-0.953307392996109,-0.11284046692607004,-0.8249027237354085,-0.4163424124513619,-0.754863813229572,-0.3852140077821012,-0.43190661478599224,-0.2801556420233463,-0.4046692607003891,0.08560311284046693,-0.754863813229572,-0.19844357976653695,-0.6186770428015564,-0.20622568093385213,-0.33852140077821014,-0.10894941634241245,-0.3424124513618677,0.245136186770428,-0.6070038910505836,0.0311284046692607,-0.4669260700389105,-0.027237354085603113,-0.2840466926070039,0.03501945525291829,-0.2918287937743191
1,0.0,0.0,0.016574585635359115,-0.24861878453038674,0.23204419889502761,-0.46408839779005523,0.4972375690607735,-0.5027624309392266,0.6961325966850829,-0.4972375690607735,0.48066298342541436,-0.5082872928176796,0.7182320441988951,-0.574585635359116,0.8729281767955801,-0.585635359116022,1.0,-0.5911602209944752,0.569060773480663,-0.36464088397790057,0.8342541436464088,-0.40331491712707185,0.6906077348066298,-0.3370165745856354,0.5414364640883977,-0.30939226519337015,0.6077348066298343,-0.22099447513812154,0.856353591160221,-0.24861878453038674,0.7071823204419889,-0.19889502762430938,0.56353591160221,-0.17679558011049723,0.6243093922651933,-0.055248618784530384,0.8342541436464088,-0.08839779005524862,0.7513812154696132,-0.08287292817679558,0.6464088397790055,-0.07734806629834254
